start
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/56 with read ROI [700:5700, 368:4368, 24368:28368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 24368:28368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1504 with read ROI [15700:20700, 60368:64368, 4368:8368] (5000, 4000, 4000) and write ROI [15700:20700, 60368:64368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1714 with read ROI [15700:20700, 60368:64368, 8368:12368] (5000, 4000, 4000) and write ROI [15700:20700, 60368:64368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4669 with read ROI [15700:20700, 60368:64368, 44368:48368] (5000, 4000, 4000) and write ROI [15700:20700, 60368:64368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8610 with read ROI [15700:20700, 60368:64368, 72368:76368] (5000, 4000, 4000) and write ROI [15700:20700, 60368:64368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2493 with read ROI [15700:20700, 64368:68368, 16368:20368] (5000, 4000, 4000) and write ROI [15700:20700, 64368:68368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6177 with read ROI [15700:20700, 64368:68368, 52368:56368] (5000, 4000, 4000) and write ROI [15700:20700, 64368:68368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5669 with read ROI [15700:20700, 68368:72368, 44368:48368] (5000, 4000, 4000) and write ROI [15700:20700, 68368:72368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/11693 with read ROI [15700:20700, 68368:72368, 80368:84368] (5000, 4000, 4000) and write ROI [15700:20700, 68368:72368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18637 with read ROI [15700:20700, 68368:72368, 108368:111944] (5000, 4000, 3576) and write ROI [15700:20700, 68368:72368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2834 with read ROI [15700:20700, 72368:76368, 12368:16368] (5000, 4000, 4000) and write ROI [15700:20700, 72368:76368, 12368:16368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7374 with read ROI [15700:20700, 72368:76368, 52368:56368] (5000, 4000, 4000) and write ROI [15700:20700, 72368:76368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/16449 with read ROI [15700:20700, 72368:76368, 96368:100368] (5000, 4000, 4000) and write ROI [15700:20700, 72368:76368, 96368:100368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2556 with read ROI [15700:20700, 76368:80368, 4368:8368] (5000, 4000, 4000) and write ROI [15700:20700, 76368:80368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4316 with read ROI [15700:20700, 76368:80368, 24368:28368] (5000, 4000, 4000) and write ROI [15700:20700, 76368:80368, 24368:28368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8026 with read ROI [15700:20700, 76368:80368, 52368:56368] (5000, 4000, 4000) and write ROI [15700:20700, 76368:80368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/11736 with read ROI [15700:20700, 76368:80368, 72368:76368] (5000, 4000, 4000) and write ROI [15700:20700, 76368:80368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/16471 with read ROI [15700:20700, 76368:80368, 92368:96368] (5000, 4000, 4000) and write ROI [15700:20700, 76368:80368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/17552 with read ROI [15700:20700, 76368:80368, 96368:100368] (5000, 4000, 4000) and write ROI [15700:20700, 76368:80368, 96368:100368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18680 with read ROI [15700:20700, 76368:80368, 100368:104368] (5000, 4000, 4000) and write ROI [15700:20700, 76368:80368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/21081 with read ROI [15700:20700, 76368:80368, 108368:111944] (5000, 4000, 3576) and write ROI [15700:20700, 76368:80368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2579 with read ROI [15700:20700, 80368:84368, 368:4368] (5000, 4000, 4000) and write ROI [15700:20700, 80368:84368, 368:4368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2879 with read ROI [15700:20700, 80368:84368, 4368:8368] (5000, 4000, 4000) and write ROI [15700:20700, 80368:84368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3555 with read ROI [15700:20700, 80368:84368, 12368:16368] (5000, 4000, 4000) and write ROI [15700:20700, 80368:84368, 12368:16368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8715 with read ROI [15700:20700, 80368:84368, 52368:56368] (5000, 4000, 4000) and write ROI [15700:20700, 80368:84368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15459 with read ROI [15700:20700, 80368:84368, 84368:88368] (5000, 4000, 4000) and write ROI [15700:20700, 80368:84368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8739 with read ROI [15700:20700, 84368:88368, 48368:52368] (5000, 4000, 4000) and write ROI [15700:20700, 84368:88368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18727 with read ROI [15700:20700, 84368:88368, 92368:96368] (5000, 4000, 4000) and write ROI [15700:20700, 84368:88368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3604 with read ROI [15700:20700, 88368:92368, 4368:8368] (5000, 4000, 4000) and write ROI [15700:20700, 88368:92368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5288 with read ROI [15700:20700, 88368:92368, 20368:24368] (5000, 4000, 4000) and write ROI [15700:20700, 88368:92368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15508 with read ROI [15700:20700, 88368:92368, 76368:80368] (5000, 4000, 4000) and write ROI [15700:20700, 88368:92368, 76368:80368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/8124 with read ROI [15700:20700, 92368:96368, 36368:40368] (5000, 4000, 4000) and write ROI [15700:20700, 92368:96368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/13598 with read ROI [15700:20700, 92368:96368, 64368:68368] (5000, 4000, 4000) and write ROI [15700:20700, 92368:96368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/17650 with read ROI [15700:20700, 92368:96368, 80368:84368] (5000, 4000, 4000) and write ROI [15700:20700, 92368:96368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/26589 with read ROI [15700:20700, 92368:96368, 108368:111944] (5000, 4000, 3576) and write ROI [15700:20700, 92368:96368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5837 with read ROI [15700:20700, 96368:100368, 16368:20368] (5000, 4000, 4000) and write ROI [15700:20700, 96368:100368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10261 with read ROI [15700:20700, 96368:100368, 44368:48368] (5000, 4000, 4000) and write ROI [15700:20700, 96368:100368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/15561 with read ROI [15700:20700, 96368:100368, 68368:72368] (5000, 4000, 4000) and write ROI [15700:20700, 96368:100368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/23807 with read ROI [15700:20700, 96368:100368, 96368:100368] (5000, 4000, 4000) and write ROI [15700:20700, 96368:100368, 96368:100368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5865 with read ROI [15700:20700, 100368:103240, 12368:16368] (5000, 2872, 4000) and write ROI [15700:20700, 100368:103240, 12368:16368] (5000, 2872, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/11069 with read ROI [15700:20700, 100368:103240, 44368:48368] (5000, 2872, 4000) and write ROI [15700:20700, 100368:103240, 44368:48368] (5000, 2872, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18833 with read ROI [15700:20700, 100368:103240, 76368:80368] (5000, 2872, 4000) and write ROI [15700:20700, 100368:103240, 76368:80368] (5000, 2872, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/29669 with read ROI [15700:20700, 100368:103240, 108368:111944] (5000, 2872, 3576) and write ROI [15700:20700, 100368:103240, 108368:111944] (5000, 2872, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/378 with read ROI [20700:25700, 368:4368, 32368:36368] (5000, 4000, 4000) and write ROI [20700:25700, 368:4368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1554 with read ROI [20700:25700, 368:4368, 64368:68368] (5000, 4000, 4000) and write ROI [20700:25700, 368:4368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4509 with read ROI [20700:25700, 368:4368, 100368:104368] (5000, 4000, 4000) and write ROI [20700:25700, 368:4368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/239 with read ROI [20700:25700, 4368:8368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 4368:8368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1349 with read ROI [20700:25700, 4368:8368, 56368:60368] (5000, 4000, 4000) and write ROI [20700:25700, 4368:8368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4079 with read ROI [20700:25700, 4368:8368, 92368:96368] (5000, 4000, 4000) and write ROI [20700:25700, 4368:8368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/245 with read ROI [20700:25700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [20700:25700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1165 with read ROI [20700:25700, 8368:12368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 8368:12368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3301 with read ROI [20700:25700, 8368:12368, 80368:84368] (5000, 4000, 4000) and write ROI [20700:25700, 8368:12368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/712 with read ROI [20700:25700, 12368:16368, 32368:36368] (5000, 4000, 4000) and write ROI [20700:25700, 12368:16368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1803 with read ROI [20700:25700, 12368:16368, 56368:60368] (5000, 4000, 4000) and write ROI [20700:25700, 12368:16368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/720 with read ROI [20700:25700, 16368:20368, 28368:32368] (5000, 4000, 4000) and write ROI [20700:25700, 16368:20368, 28368:32368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2640 with read ROI [20700:25700, 16368:20368, 64368:68368] (5000, 4000, 4000) and write ROI [20700:25700, 16368:20368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5496 with read ROI [20700:25700, 16368:20368, 92368:96368] (5000, 4000, 4000) and write ROI [20700:25700, 16368:20368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7810 with read ROI [20700:25700, 16368:20368, 108368:111944] (5000, 4000, 3576) and write ROI [20700:25700, 16368:20368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/504 with read ROI [20700:25700, 20368:24368, 16368:20368] (5000, 4000, 4000) and write ROI [20700:25700, 20368:24368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3325 with read ROI [20700:25700, 20368:24368, 68368:72368] (5000, 4000, 4000) and write ROI [20700:25700, 20368:24368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7189 with read ROI [20700:25700, 20368:24368, 100368:104368] (5000, 4000, 4000) and write ROI [20700:25700, 20368:24368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/739 with read ROI [20700:25700, 24368:28368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 24368:28368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2659 with read ROI [20700:25700, 24368:28368, 56368:60368] (5000, 4000, 4000) and write ROI [20700:25700, 24368:28368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2370 with read ROI [20700:25700, 28368:32368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 28368:32368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3724 with read ROI [20700:25700, 28368:32368, 64368:68368] (5000, 4000, 4000) and write ROI [20700:25700, 28368:32368, 64368:68368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1412 with read ROI [20700:25700, 32368:36368, 28368:32368] (5000, 4000, 4000) and write ROI [20700:25700, 32368:36368, 28368:32368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5042 with read ROI [20700:25700, 32368:36368, 72368:76368] (5000, 4000, 4000) and write ROI [20700:25700, 32368:36368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2119 with read ROI [20700:25700, 36368:40368, 36368:40368] (5000, 4000, 4000) and write ROI [20700:25700, 36368:40368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7235 with read ROI [20700:25700, 36368:40368, 84368:88368] (5000, 4000, 4000) and write ROI [20700:25700, 36368:40368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3034 with read ROI [20700:25700, 40368:44368, 44368:48368] (5000, 4000, 4000) and write ROI [20700:25700, 40368:44368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7879 with read ROI [20700:25700, 40368:44368, 84368:88368] (5000, 4000, 4000) and write ROI [20700:25700, 40368:44368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3778 with read ROI [20700:25700, 44368:48368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 44368:48368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3065 with read ROI [20700:25700, 48368:52368, 36368:40368] (5000, 4000, 4000) and write ROI [20700:25700, 48368:52368, 36368:40368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6685 with read ROI [20700:25700, 48368:52368, 68368:72368] (5000, 4000, 4000) and write ROI [20700:25700, 48368:52368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12481 with read ROI [20700:25700, 48368:52368, 100368:104368] (5000, 4000, 4000) and write ROI [20700:25700, 48368:52368, 100368:104368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2181 with read ROI [20700:25700, 52368:56368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 52368:56368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6141 with read ROI [20700:25700, 52368:56368, 60368:64368] (5000, 4000, 4000) and write ROI [20700:25700, 52368:56368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5135 with read ROI [20700:25700, 56368:60368, 48368:52368] (5000, 4000, 4000) and write ROI [20700:25700, 56368:60368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10835 with read ROI [20700:25700, 56368:60368, 84368:88368] (5000, 4000, 4000) and write ROI [20700:25700, 56368:60368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3470 with read ROI [20700:25700, 60368:64368, 28368:32368] (5000, 4000, 4000) and write ROI [20700:25700, 60368:64368, 28368:32368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9333 with read ROI [20700:25700, 60368:64368, 72368:76368] (5000, 4000, 4000) and write ROI [20700:25700, 60368:64368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/17490 with read ROI [20700:25700, 60368:64368, 108368:111944] (5000, 4000, 3576) and write ROI [20700:25700, 60368:64368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2814 with read ROI [20700:25700, 64368:68368, 16368:20368] (5000, 4000, 4000) and write ROI [20700:25700, 64368:68368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/7354 with read ROI [20700:25700, 64368:68368, 56368:60368] (5000, 4000, 4000) and write ROI [20700:25700, 64368:68368, 56368:60368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6219 with read ROI [20700:25700, 68368:72368, 44368:48368] (5000, 4000, 4000) and write ROI [20700:25700, 68368:72368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/12576 with read ROI [20700:25700, 68368:72368, 80368:84368] (5000, 4000, 4000) and write ROI [20700:25700, 68368:72368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/3533 with read ROI [20700:25700, 72368:76368, 16368:20368] (5000, 4000, 4000) and write ROI [20700:25700, 72368:76368, 16368:20368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10917 with read ROI [20700:25700, 72368:76368, 68368:72368] (5000, 4000, 4000) and write ROI [20700:25700, 72368:76368, 68368:72368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5736 with read ROI [20700:25700, 76368:80368, 32368:36368] (5000, 4000, 4000) and write ROI [20700:25700, 76368:80368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10160 with read ROI [20700:25700, 76368:80368, 60368:64368] (5000, 4000, 4000) and write ROI [20700:25700, 76368:80368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4799 with read ROI [20700:25700, 80368:84368, 20368:24368] (5000, 4000, 4000) and write ROI [20700:25700, 80368:84368, 20368:24368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/10964 with read ROI [20700:25700, 80368:84368, 60368:64368] (5000, 4000, 4000) and write ROI [20700:25700, 80368:84368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6313 with read ROI [20700:25700, 84368:88368, 28368:32368] (5000, 4000, 4000) and write ROI [20700:25700, 84368:88368, 28368:32368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14519 with read ROI [20700:25700, 84368:88368, 72368:76368] (5000, 4000, 4000) and write ROI [20700:25700, 84368:88368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6339 with read ROI [20700:25700, 88368:92368, 24368:28368] (5000, 4000, 4000) and write ROI [20700:25700, 88368:92368, 24368:28368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9494 with read ROI [20700:25700, 88368:92368, 44368:48368] (5000, 4000, 4000) and write ROI [20700:25700, 88368:92368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/9521 with read ROI [20700:25700, 92368:96368, 40368:44368] (5000, 4000, 4000) and write ROI [20700:25700, 92368:96368, 40368:44368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/13626 with read ROI [20700:25700, 92368:96368, 60368:64368] (5000, 4000, 4000) and write ROI [20700:25700, 92368:96368, 60368:64368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/18806 with read ROI [20700:25700, 92368:96368, 80368:84368] (5000, 4000, 4000) and write ROI [20700:25700, 92368:96368, 80368:84368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/14629 with read ROI [20700:25700, 100368:103240, 56368:60368] (5000, 2872, 4000) and write ROI [20700:25700, 100368:103240, 56368:60368] (5000, 2872, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/25243 with read ROI [20700:25700, 100368:103240, 92368:96368] (5000, 2872, 4000) and write ROI [20700:25700, 100368:103240, 92368:96368] (5000, 2872, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/104 with read ROI [25700:30700, 368:4368, 8368:12368] (5000, 4000, 4000) and write ROI [25700:30700, 368:4368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/700 with read ROI [25700:30700, 368:4368, 40368:44368] (5000, 4000, 4000) and write ROI [25700:30700, 368:4368, 40368:44368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2320 with read ROI [25700:30700, 368:4368, 72368:76368] (5000, 4000, 4000) and write ROI [25700:30700, 368:4368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6004 with read ROI [25700:30700, 368:4368, 108368:111944] (5000, 4000, 3576) and write ROI [25700:30700, 368:4368, 108368:111944] (5000, 4000, 3576)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/586 with read ROI [25700:30700, 4368:8368, 32368:36368] (5000, 4000, 4000) and write ROI [25700:30700, 4368:8368, 32368:36368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2626 with read ROI [25700:30700, 4368:8368, 72368:76368] (5000, 4000, 4000) and write ROI [25700:30700, 4368:8368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/253 with read ROI [25700:30700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [25700:30700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1573 with read ROI [25700:30700, 8368:12368, 52368:56368] (5000, 4000, 4000) and write ROI [25700:30700, 8368:12368, 52368:56368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4993 with read ROI [25700:30700, 8368:12368, 92368:96368] (5000, 4000, 4000) and write ROI [25700:30700, 8368:12368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/206 with read ROI [25700:30700, 12368:16368, 4368:8368] (5000, 4000, 4000) and write ROI [25700:30700, 12368:16368, 4368:8368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1371 with read ROI [25700:30700, 12368:16368, 44368:48368] (5000, 4000, 4000) and write ROI [25700:30700, 12368:16368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4536 with read ROI [25700:30700, 12368:16368, 84368:88368] (5000, 4000, 4000) and write ROI [25700:30700, 12368:16368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1821 with read ROI [25700:30700, 16368:20368, 48368:52368] (5000, 4000, 4000) and write ROI [25700:30700, 16368:20368, 48368:52368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6034 with read ROI [25700:30700, 16368:20368, 92368:96368] (5000, 4000, 4000) and write ROI [25700:30700, 16368:20368, 92368:96368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/424 with read ROI [25700:30700, 20368:24368, 8368:12368] (5000, 4000, 4000) and write ROI [25700:30700, 20368:24368, 8368:12368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1831 with read ROI [25700:30700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [25700:30700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/5516 with read ROI [25700:30700, 20368:24368, 84368:88368] (5000, 4000, 4000) and write ROI [25700:30700, 20368:24368, 84368:88368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/1211 with read ROI [25700:30700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [25700:30700, 24368:28368, 28368:32368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/4566 with read ROI [25700:30700, 24368:28368, 72368:76368] (5000, 4000, 4000) and write ROI [25700:30700, 24368:28368, 72368:76368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/6616 with read ROI [25700:30700, 24368:28368, 88368:92368] (5000, 4000, 4000) and write ROI [25700:30700, 24368:28368, 88368:92368] (5000, 4000, 4000)
upload_edges_macroglossum_lamina_setup_03_0_2_FBOK_600000_0/2383 with read ROI [25700:30700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [25700:30700, 28368:32368, 44368:48368] (5000, 4000, 4000)
