start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/120 with read ROI [700:5700, 368:4368, 32368:36368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/530 with read ROI [45700:50700, 8368:12368, 8368:12368] (5000, 4000, 4000) and write ROI [45700:50700, 8368:12368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1056 with read ROI [45700:50700, 12368:16368, 20368:24368] (5000, 4000, 4000) and write ROI [45700:50700, 12368:16368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/916 with read ROI [45700:50700, 16368:20368, 12368:16368] (5000, 4000, 4000) and write ROI [45700:50700, 16368:20368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/930 with read ROI [45700:50700, 20368:24368, 8368:12368] (5000, 4000, 4000) and write ROI [45700:50700, 20368:24368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3054 with read ROI [45700:50700, 24368:28368, 40368:44368] (5000, 4000, 4000) and write ROI [45700:50700, 24368:28368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3799 with read ROI [45700:50700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [45700:50700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2204 with read ROI [45700:50700, 36368:40368, 16368:20368] (5000, 4000, 4000) and write ROI [45700:50700, 36368:40368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1759 with read ROI [45700:50700, 44368:48368, 368:4368] (5000, 4000, 4000) and write ROI [45700:50700, 44368:48368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2540 with read ROI [45700:50700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [45700:50700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7402 with read ROI [45700:50700, 52368:56368, 48368:52368] (5000, 4000, 4000) and write ROI [45700:50700, 52368:56368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7425 with read ROI [45700:50700, 56368:60368, 44368:48368] (5000, 4000, 4000) and write ROI [45700:50700, 56368:60368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10189 with read ROI [45700:50700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [45700:50700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/892 with read ROI [50700:55700, 4368:8368, 20368:24368] (5000, 4000, 4000) and write ROI [50700:55700, 4368:8368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1418 with read ROI [50700:55700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [50700:55700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3377 with read ROI [50700:55700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [50700:55700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1099 with read ROI [50700:55700, 20368:24368, 8368:12368] (5000, 4000, 4000) and write ROI [50700:55700, 20368:24368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2170 with read ROI [50700:55700, 24368:28368, 24368:28368] (5000, 4000, 4000) and write ROI [50700:55700, 24368:28368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2463 with read ROI [50700:55700, 28368:32368, 24368:28368] (5000, 4000, 4000) and write ROI [50700:55700, 28368:32368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4676 with read ROI [50700:55700, 32368:36368, 44368:48368] (5000, 4000, 4000) and write ROI [50700:55700, 32368:36368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6745 with read ROI [50700:55700, 36368:40368, 56368:60368] (5000, 4000, 4000) and write ROI [50700:55700, 36368:40368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6765 with read ROI [50700:55700, 40368:44368, 52368:56368] (5000, 4000, 4000) and write ROI [50700:55700, 40368:44368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5697 with read ROI [50700:55700, 44368:48368, 40368:44368] (5000, 4000, 4000) and write ROI [50700:55700, 44368:48368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2886 with read ROI [50700:55700, 52368:56368, 4368:8368] (5000, 4000, 4000) and write ROI [50700:55700, 52368:56368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3964 with read ROI [50700:55700, 56368:60368, 12368:16368] (5000, 4000, 4000) and write ROI [50700:55700, 56368:60368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4830 with read ROI [50700:55700, 60368:63624, 16368:20368] (5000, 3256, 4000) and write ROI [50700:55700, 60368:63624, 16368:20368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/363 with read ROI [55700:60700, 368:4368, 368:4368] (5000, 4000, 4000) and write ROI [55700:60700, 368:4368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3743 with read ROI [55700:60700, 4368:8368, 60368:63624] (5000, 4000, 3256) and write ROI [55700:60700, 4368:8368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2702 with read ROI [55700:60700, 8368:12368, 44368:48368] (5000, 4000, 4000) and write ROI [55700:60700, 8368:12368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2155 with read ROI [55700:60700, 16368:20368, 28368:32368] (5000, 4000, 4000) and write ROI [55700:60700, 16368:20368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3801 with read ROI [55700:60700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [55700:60700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5124 with read ROI [55700:60700, 24368:28368, 52368:56368] (5000, 4000, 4000) and write ROI [55700:60700, 24368:28368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2501 with read ROI [55700:60700, 32368:36368, 16368:20368] (5000, 4000, 4000) and write ROI [55700:60700, 32368:36368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5677 with read ROI [55700:60700, 36368:40368, 44368:48368] (5000, 4000, 4000) and write ROI [55700:60700, 36368:40368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3540 with read ROI [55700:60700, 44368:48368, 16368:20368] (5000, 4000, 4000) and write ROI [55700:60700, 44368:48368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7404 with read ROI [55700:60700, 44368:48368, 48368:52368] (5000, 4000, 4000) and write ROI [55700:60700, 44368:48368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8057 with read ROI [55700:60700, 48368:52368, 48368:52368] (5000, 4000, 4000) and write ROI [55700:60700, 48368:52368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8081 with read ROI [55700:60700, 52368:56368, 44368:48368] (5000, 4000, 4000) and write ROI [55700:60700, 52368:56368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8798 with read ROI [55700:60700, 60368:63624, 40368:44368] (5000, 3256, 4000) and write ROI [55700:60700, 60368:63624, 40368:44368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2114 with read ROI [60700:65700, 368:4368, 40368:44368] (5000, 4000, 4000) and write ROI [60700:65700, 368:4368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3379 with read ROI [60700:65700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [60700:65700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1101 with read ROI [60700:65700, 12368:16368, 8368:12368] (5000, 4000, 4000) and write ROI [60700:65700, 12368:16368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2172 with read ROI [60700:65700, 16368:20368, 24368:28368] (5000, 4000, 4000) and write ROI [60700:65700, 16368:20368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3090 with read ROI [60700:65700, 20368:24368, 32368:36368] (5000, 4000, 4000) and write ROI [60700:65700, 20368:24368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4678 with read ROI [60700:65700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [60700:65700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6747 with read ROI [60700:65700, 28368:32368, 56368:60368] (5000, 4000, 4000) and write ROI [60700:65700, 28368:32368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3168 with read ROI [60700:65700, 36368:40368, 16368:20368] (5000, 4000, 4000) and write ROI [60700:65700, 36368:40368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2565 with read ROI [60700:65700, 40368:44368, 4368:8368] (5000, 4000, 4000) and write ROI [60700:65700, 40368:44368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5248 with read ROI [60700:65700, 44368:48368, 28368:32368] (5000, 4000, 4000) and write ROI [60700:65700, 44368:48368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6296 with read ROI [60700:65700, 48368:52368, 32368:36368] (5000, 4000, 4000) and write ROI [60700:65700, 48368:52368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10997 with read ROI [60700:65700, 52368:56368, 56368:60368] (5000, 4000, 4000) and write ROI [60700:65700, 52368:56368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8826 with read ROI [60700:65700, 60368:63624, 36368:40368] (5000, 3256, 4000) and write ROI [60700:65700, 60368:63624, 36368:40368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2704 with read ROI [65700:70700, 368:4368, 44368:48368] (5000, 4000, 4000) and write ROI [65700:70700, 368:4368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3043 with read ROI [65700:70700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [65700:70700, 4368:8368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5093 with read ROI [65700:70700, 8368:12368, 60368:63624] (5000, 4000, 3256) and write ROI [65700:70700, 8368:12368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4209 with read ROI [65700:70700, 12368:16368, 48368:52368] (5000, 4000, 4000) and write ROI [65700:70700, 12368:16368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1955 with read ROI [65700:70700, 20368:24368, 12368:16368] (5000, 4000, 4000) and write ROI [65700:70700, 20368:24368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3479 with read ROI [65700:70700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [65700:70700, 24368:28368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3877 with read ROI [65700:70700, 28368:32368, 28368:32368] (5000, 4000, 4000) and write ROI [65700:70700, 28368:32368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5204 with read ROI [65700:70700, 32368:36368, 36368:40368] (5000, 4000, 4000) and write ROI [65700:70700, 32368:36368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3943 with read ROI [65700:70700, 40368:44368, 16368:20368] (5000, 4000, 4000) and write ROI [65700:70700, 40368:44368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9452 with read ROI [65700:70700, 44368:48368, 52368:56368] (5000, 4000, 4000) and write ROI [65700:70700, 44368:48368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4859 with read ROI [65700:70700, 52368:56368, 12368:16368] (5000, 4000, 4000) and write ROI [65700:70700, 52368:56368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6936 with read ROI [65700:70700, 56368:60368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 56368:60368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/799 with read ROI [70700:75700, 368:4368, 4368:8368] (5000, 4000, 4000) and write ROI [70700:75700, 368:4368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1674 with read ROI [70700:75700, 4368:8368, 20368:24368] (5000, 4000, 4000) and write ROI [70700:75700, 4368:8368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3075 with read ROI [70700:75700, 8368:12368, 36368:40368] (5000, 4000, 4000) and write ROI [70700:75700, 8368:12368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5127 with read ROI [70700:75700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [70700:75700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4245 with read ROI [70700:75700, 16368:20368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 16368:20368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5164 with read ROI [70700:75700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [70700:75700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7364 with read ROI [70700:75700, 24368:28368, 56368:60368] (5000, 4000, 4000) and write ROI [70700:75700, 24368:28368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3921 with read ROI [70700:75700, 32368:36368, 20368:24368] (5000, 4000, 4000) and write ROI [70700:75700, 32368:36368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6274 with read ROI [70700:75700, 36368:40368, 36368:40368] (5000, 4000, 4000) and write ROI [70700:75700, 36368:40368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3264 with read ROI [70700:75700, 44368:48368, 368:4368] (5000, 4000, 4000) and write ROI [70700:75700, 44368:48368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4860 with read ROI [70700:75700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [70700:75700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4046 with read ROI [70700:75700, 52368:56368, 368:4368] (5000, 4000, 4000) and write ROI [70700:75700, 52368:56368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12733 with read ROI [70700:75700, 52368:56368, 56368:60368] (5000, 4000, 4000) and write ROI [70700:75700, 52368:56368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5905 with read ROI [70700:75700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [70700:75700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/815 with read ROI [75700:80700, 368:4368, 368:4368] (5000, 4000, 4000) and write ROI [75700:80700, 368:4368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2175 with read ROI [75700:80700, 4368:8368, 24368:28368] (5000, 4000, 4000) and write ROI [75700:80700, 4368:8368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2768 with read ROI [75700:80700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5642 with read ROI [75700:80700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [75700:80700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5165 with read ROI [75700:80700, 16368:20368, 44368:48368] (5000, 4000, 4000) and write ROI [75700:80700, 16368:20368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4306 with read ROI [75700:80700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 24368:28368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5724 with read ROI [75700:80700, 28368:32368, 36368:40368] (5000, 4000, 4000) and write ROI [75700:80700, 28368:32368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2915 with read ROI [75700:80700, 36368:40368, 368:4368] (5000, 4000, 4000) and write ROI [75700:80700, 36368:40368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3994 with read ROI [75700:80700, 40368:44368, 8368:12368] (5000, 4000, 4000) and write ROI [75700:80700, 40368:44368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6911 with read ROI [75700:80700, 44368:48368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 44368:48368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7533 with read ROI [75700:80700, 48368:52368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 48368:52368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11901 with read ROI [75700:80700, 52368:56368, 48368:52368] (5000, 4000, 4000) and write ROI [75700:80700, 52368:56368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8250 with read ROI [75700:80700, 60368:63624, 20368:24368] (5000, 3256, 4000) and write ROI [75700:80700, 60368:63624, 20368:24368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2452 with read ROI [80700:85700, 368:4368, 28368:32368] (5000, 4000, 4000) and write ROI [80700:85700, 368:4368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5129 with read ROI [80700:85700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3860 with read ROI [80700:85700, 12368:16368, 32368:36368] (5000, 4000, 4000) and write ROI [80700:85700, 12368:16368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2547 with read ROI [80700:85700, 20368:24368, 8368:12368] (5000, 4000, 4000) and write ROI [80700:85700, 20368:24368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3545 with read ROI [80700:85700, 24368:28368, 16368:20368] (5000, 4000, 4000) and write ROI [80700:85700, 24368:28368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7432 with read ROI [80700:85700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10196 with read ROI [80700:85700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [80700:85700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4021 with read ROI [80700:85700, 40368:44368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7534 with read ROI [80700:85700, 44368:48368, 28368:32368] (5000, 4000, 4000) and write ROI [80700:85700, 44368:48368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8858 with read ROI [80700:85700, 48368:52368, 32368:36368] (5000, 4000, 4000) and write ROI [80700:85700, 48368:52368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14641 with read ROI [80700:85700, 52368:56368, 56368:60368] (5000, 4000, 4000) and write ROI [80700:85700, 52368:56368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7057 with read ROI [80700:85700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [80700:85700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17808 with read ROI [80700:85700, 60368:63624, 60368:63624] (5000, 3256, 3256) and write ROI [80700:85700, 60368:63624, 60368:63624] (5000, 3256, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4665 with read ROI [85700:90700, 368:4368, 48368:52368] (5000, 4000, 4000) and write ROI [85700:90700, 368:4368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6172 with read ROI [85700:90700, 4368:8368, 56368:60368] (5000, 4000, 4000) and write ROI [85700:90700, 4368:8368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1767 with read ROI [85700:90700, 12368:16368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 12368:16368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5704 with read ROI [85700:90700, 16368:20368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 16368:20368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6254 with read ROI [85700:90700, 20368:24368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 20368:24368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3971 with read ROI [85700:90700, 28368:32368, 12368:16368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9481 with read ROI [85700:90700, 32368:36368, 48368:52368] (5000, 4000, 4000) and write ROI [85700:90700, 32368:36368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12709 with read ROI [85700:90700, 36368:40368, 60368:63624] (5000, 4000, 3256) and write ROI [85700:90700, 36368:40368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10275 with read ROI [85700:90700, 40368:44368, 44368:48368] (5000, 4000, 4000) and write ROI [85700:90700, 40368:44368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14613 with read ROI [85700:90700, 44368:48368, 60368:63624] (5000, 4000, 3256) and write ROI [85700:90700, 44368:48368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6466 with read ROI [85700:90700, 52368:56368, 8368:12368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8949 with read ROI [85700:90700, 56368:60368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 56368:60368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1729 with read ROI [90700:95700, 368:4368, 8368:12368] (5000, 4000, 4000) and write ROI [90700:95700, 368:4368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3862 with read ROI [90700:95700, 4368:8368, 32368:36368] (5000, 4000, 4000) and write ROI [90700:95700, 4368:8368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4288 with read ROI [90700:95700, 8368:12368, 32368:36368] (5000, 4000, 4000) and write ROI [90700:95700, 8368:12368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6794 with read ROI [90700:95700, 12368:16368, 48368:52368] (5000, 4000, 4000) and write ROI [90700:95700, 12368:16368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7411 with read ROI [90700:95700, 16368:20368, 48368:52368] (5000, 4000, 4000) and write ROI [90700:95700, 16368:20368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6302 with read ROI [90700:95700, 24368:28368, 32368:36368] (5000, 4000, 4000) and write ROI [90700:95700, 24368:28368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5799 with read ROI [90700:95700, 28368:32368, 24368:28368] (5000, 4000, 4000) and write ROI [90700:95700, 28368:32368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11029 with read ROI [90700:95700, 32368:36368, 52368:56368] (5000, 4000, 4000) and write ROI [90700:95700, 32368:36368, 52368:56368] (5000, 4000, 4000)
