start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/56 with read ROI [700:5700, 368:4368, 24368:28368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6293 with read ROI [45700:50700, 60368:63624, 32368:36368] (5000, 3256, 4000) and write ROI [45700:50700, 60368:63624, 32368:36368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2665 with read ROI [50700:55700, 368:4368, 56368:60368] (5000, 4000, 4000) and write ROI [50700:55700, 368:4368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2100 with read ROI [50700:55700, 4368:8368, 44368:48368] (5000, 4000, 4000) and write ROI [50700:55700, 4368:8368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/661 with read ROI [50700:55700, 12368:16368, 4368:8368] (5000, 4000, 4000) and write ROI [50700:55700, 12368:16368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1886 with read ROI [50700:55700, 16368:20368, 28368:32368] (5000, 4000, 4000) and write ROI [50700:55700, 16368:20368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3784 with read ROI [50700:55700, 20368:24368, 48368:52368] (5000, 4000, 4000) and write ROI [50700:55700, 20368:24368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1934 with read ROI [50700:55700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [50700:55700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2481 with read ROI [50700:55700, 32368:36368, 20368:24368] (5000, 4000, 4000) and write ROI [50700:55700, 32368:36368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3476 with read ROI [50700:55700, 36368:40368, 28368:32368] (5000, 4000, 4000) and write ROI [50700:55700, 36368:40368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7990 with read ROI [50700:55700, 40368:44368, 60368:63624] (5000, 4000, 3256) and write ROI [50700:55700, 40368:44368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8011 with read ROI [50700:55700, 44368:48368, 56368:60368] (5000, 4000, 4000) and write ROI [50700:55700, 44368:48368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2586 with read ROI [50700:55700, 52368:56368, 368:4368] (5000, 4000, 4000) and write ROI [50700:55700, 52368:56368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3235 with read ROI [50700:55700, 56368:60368, 4368:8368] (5000, 4000, 4000) and write ROI [50700:55700, 56368:60368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5295 with read ROI [50700:55700, 60368:63624, 20368:24368] (5000, 3256, 4000) and write ROI [50700:55700, 60368:63624, 20368:24368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/757 with read ROI [55700:60700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [55700:60700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/905 with read ROI [55700:60700, 4368:8368, 16368:20368] (5000, 4000, 4000) and write ROI [55700:60700, 4368:8368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2126 with read ROI [55700:60700, 8368:12368, 36368:40368] (5000, 4000, 4000) and write ROI [55700:60700, 8368:12368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3770 with read ROI [55700:60700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [55700:60700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1477 with read ROI [55700:60700, 20368:24368, 12368:16368] (5000, 4000, 4000) and write ROI [55700:60700, 20368:24368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1704 with read ROI [55700:60700, 24368:28368, 12368:16368] (5000, 4000, 4000) and write ROI [55700:60700, 24368:28368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5142 with read ROI [55700:60700, 28368:32368, 48368:52368] (5000, 4000, 4000) and write ROI [55700:60700, 28368:32368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6185 with read ROI [55700:60700, 32368:36368, 52368:56368] (5000, 4000, 4000) and write ROI [55700:60700, 32368:36368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2266 with read ROI [55700:60700, 40368:44368, 4368:8368] (5000, 4000, 4000) and write ROI [55700:60700, 40368:44368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3918 with read ROI [55700:60700, 44368:48368, 20368:24368] (5000, 4000, 4000) and write ROI [55700:60700, 44368:48368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2887 with read ROI [55700:60700, 48368:52368, 4368:8368] (5000, 4000, 4000) and write ROI [55700:60700, 48368:52368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3236 with read ROI [55700:60700, 52368:56368, 4368:8368] (5000, 4000, 4000) and write ROI [55700:60700, 52368:56368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4831 with read ROI [55700:60700, 56368:60368, 16368:20368] (5000, 4000, 4000) and write ROI [55700:60700, 56368:60368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8106 with read ROI [55700:60700, 56368:60368, 40368:44368] (5000, 4000, 4000) and write ROI [55700:60700, 56368:60368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/906 with read ROI [60700:65700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [60700:65700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2403 with read ROI [60700:65700, 4368:8368, 40368:44368] (5000, 4000, 4000) and write ROI [60700:65700, 4368:8368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/948 with read ROI [60700:65700, 12368:16368, 4368:8368] (5000, 4000, 4000) and write ROI [60700:65700, 12368:16368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1688 with read ROI [60700:65700, 16368:20368, 16368:20368] (5000, 4000, 4000) and write ROI [60700:65700, 16368:20368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2189 with read ROI [60700:65700, 20368:24368, 20368:24368] (5000, 4000, 4000) and write ROI [60700:65700, 20368:24368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3837 with read ROI [60700:65700, 24368:28368, 36368:40368] (5000, 4000, 4000) and write ROI [60700:65700, 24368:28368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7342 with read ROI [60700:65700, 28368:32368, 60368:63624] (5000, 4000, 3256) and write ROI [60700:65700, 28368:32368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5678 with read ROI [60700:65700, 32368:36368, 44368:48368] (5000, 4000, 4000) and write ROI [60700:65700, 32368:36368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6788 with read ROI [60700:65700, 36368:40368, 48368:52368] (5000, 4000, 4000) and write ROI [60700:65700, 36368:40368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2888 with read ROI [60700:65700, 44368:48368, 4368:8368] (5000, 4000, 4000) and write ROI [60700:65700, 44368:48368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3237 with read ROI [60700:65700, 48368:52368, 4368:8368] (5000, 4000, 4000) and write ROI [60700:65700, 48368:52368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5297 with read ROI [60700:65700, 52368:56368, 20368:24368] (5000, 4000, 4000) and write ROI [60700:65700, 52368:56368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6347 with read ROI [60700:65700, 56368:60368, 24368:28368] (5000, 4000, 4000) and write ROI [60700:65700, 56368:60368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11050 with read ROI [60700:65700, 60368:63624, 48368:52368] (5000, 3256, 4000) and write ROI [60700:65700, 60368:63624, 48368:52368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3380 with read ROI [65700:70700, 368:4368, 52368:56368] (5000, 4000, 4000) and write ROI [65700:70700, 368:4368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/949 with read ROI [65700:70700, 8368:12368, 4368:8368] (5000, 4000, 4000) and write ROI [65700:70700, 8368:12368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3074 with read ROI [65700:70700, 12368:16368, 36368:40368] (5000, 4000, 4000) and write ROI [65700:70700, 12368:16368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2190 with read ROI [65700:70700, 16368:20368, 20368:24368] (5000, 4000, 4000) and write ROI [65700:70700, 16368:20368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2784 with read ROI [65700:70700, 20368:24368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 20368:24368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4698 with read ROI [65700:70700, 24368:28368, 40368:44368] (5000, 4000, 4000) and write ROI [65700:70700, 24368:28368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2268 with read ROI [65700:70700, 32368:36368, 4368:8368] (5000, 4000, 4000) and write ROI [65700:70700, 32368:36368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4326 with read ROI [65700:70700, 36368:40368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 36368:40368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6273 with read ROI [65700:70700, 40368:44368, 36368:40368] (5000, 4000, 4000) and write ROI [65700:70700, 40368:44368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8083 with read ROI [65700:70700, 44368:48368, 44368:48368] (5000, 4000, 4000) and write ROI [65700:70700, 44368:48368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10218 with read ROI [65700:70700, 48368:52368, 52368:56368] (5000, 4000, 4000) and write ROI [65700:70700, 48368:52368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7531 with read ROI [65700:70700, 56368:60368, 28368:32368] (5000, 4000, 4000) and write ROI [65700:70700, 56368:60368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11899 with read ROI [65700:70700, 60368:63624, 48368:52368] (5000, 3256, 4000) and write ROI [65700:70700, 60368:63624, 48368:52368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/814 with read ROI [70700:75700, 4368:8368, 368:4368] (5000, 4000, 4000) and write ROI [70700:75700, 4368:8368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2174 with read ROI [70700:75700, 8368:12368, 24368:28368] (5000, 4000, 4000) and write ROI [70700:75700, 8368:12368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1938 with read ROI [70700:75700, 12368:16368, 16368:20368] (5000, 4000, 4000) and write ROI [70700:75700, 12368:16368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1534 with read ROI [70700:75700, 20368:24368, 368:4368] (5000, 4000, 4000) and write ROI [70700:75700, 20368:24368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6749 with read ROI [70700:75700, 20368:24368, 56368:60368] (5000, 4000, 4000) and write ROI [70700:75700, 20368:24368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3170 with read ROI [70700:75700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [70700:75700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4327 with read ROI [70700:75700, 32368:36368, 24368:28368] (5000, 4000, 4000) and write ROI [70700:75700, 32368:36368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6835 with read ROI [70700:75700, 36368:40368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 36368:40368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7454 with read ROI [70700:75700, 40368:44368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 40368:44368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3641 with read ROI [70700:75700, 48368:52368, 368:4368] (5000, 4000, 4000) and write ROI [70700:75700, 48368:52368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8135 with read ROI [70700:75700, 48368:52368, 36368:40368] (5000, 4000, 4000) and write ROI [70700:75700, 48368:52368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8828 with read ROI [70700:75700, 52368:56368, 36368:40368] (5000, 4000, 4000) and write ROI [70700:75700, 52368:56368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5409 with read ROI [70700:75700, 60368:63624, 4368:8368] (5000, 3256, 4000) and write ROI [70700:75700, 60368:63624, 4368:8368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14639 with read ROI [70700:75700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [70700:75700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1120 with read ROI [75700:80700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [75700:80700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1939 with read ROI [75700:80700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [75700:80700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2786 with read ROI [75700:80700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [75700:80700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2805 with read ROI [75700:80700, 16368:20368, 20368:24368] (5000, 4000, 4000) and write ROI [75700:80700, 16368:20368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4285 with read ROI [75700:80700, 20368:24368, 32368:36368] (5000, 4000, 4000) and write ROI [75700:80700, 20368:24368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6230 with read ROI [75700:80700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [75700:80700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2591 with read ROI [75700:80700, 32368:36368, 368:4368] (5000, 4000, 4000) and write ROI [75700:80700, 32368:36368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4810 with read ROI [75700:80700, 36368:40368, 20368:24368] (5000, 4000, 4000) and write ROI [75700:80700, 36368:40368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4835 with read ROI [75700:80700, 40368:44368, 16368:20368] (5000, 4000, 4000) and write ROI [75700:80700, 40368:44368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6350 with read ROI [75700:80700, 44368:48368, 24368:28368] (5000, 4000, 4000) and write ROI [75700:80700, 44368:48368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8163 with read ROI [75700:80700, 48368:52368, 32368:36368] (5000, 4000, 4000) and write ROI [75700:80700, 48368:52368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6434 with read ROI [75700:80700, 56368:60368, 12368:16368] (5000, 4000, 4000) and write ROI [75700:80700, 56368:60368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6464 with read ROI [75700:80700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [75700:80700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3077 with read ROI [80700:85700, 368:4368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 368:4368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3823 with read ROI [80700:85700, 4368:8368, 40368:44368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5166 with read ROI [80700:85700, 12368:16368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 12368:16368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2018 with read ROI [80700:85700, 20368:24368, 368:4368] (5000, 4000, 4000) and write ROI [80700:85700, 20368:24368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7387 with read ROI [80700:85700, 20368:24368, 52368:56368] (5000, 4000, 4000) and write ROI [80700:85700, 20368:24368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9408 with read ROI [80700:85700, 24368:28368, 60368:63624] (5000, 4000, 3256) and write ROI [80700:85700, 24368:28368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10172 with read ROI [80700:85700, 28368:32368, 60368:63624] (5000, 4000, 3256) and write ROI [80700:85700, 28368:32368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3617 with read ROI [80700:85700, 36368:40368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 36368:40368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4862 with read ROI [80700:85700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10247 with read ROI [80700:85700, 40368:44368, 48368:52368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7562 with read ROI [80700:85700, 48368:52368, 24368:28368] (5000, 4000, 4000) and write ROI [80700:85700, 48368:52368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11931 with read ROI [80700:85700, 52368:56368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 52368:56368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5968 with read ROI [80700:85700, 60368:63624, 368:4368] (5000, 3256, 4000) and write ROI [80700:85700, 60368:63624, 368:4368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15692 with read ROI [80700:85700, 60368:63624, 52368:56368] (5000, 3256, 4000) and write ROI [80700:85700, 60368:63624, 52368:56368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1328 with read ROI [85700:90700, 4368:8368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 4368:8368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3483 with read ROI [85700:90700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [85700:90700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6772 with read ROI [85700:90700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [85700:90700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7388 with read ROI [85700:90700, 16368:20368, 52368:56368] (5000, 4000, 4000) and write ROI [85700:90700, 16368:20368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9409 with read ROI [85700:90700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [85700:90700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6277 with read ROI [85700:90700, 24368:28368, 36368:40368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3267 with read ROI [85700:90700, 32368:36368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 32368:36368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6352 with read ROI [85700:90700, 36368:40368, 24368:28368] (5000, 4000, 4000) and write ROI [85700:90700, 36368:40368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9534 with read ROI [85700:90700, 40368:44368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 40368:44368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10303 with read ROI [85700:90700, 44368:48368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5442 with read ROI [85700:90700, 52368:56368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14672 with read ROI [85700:90700, 52368:56368, 52368:56368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16728 with read ROI [85700:90700, 56368:60368, 56368:60368] (5000, 4000, 4000) and write ROI [85700:90700, 56368:60368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2213 with read ROI [90700:95700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [90700:95700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4703 with read ROI [90700:95700, 4368:8368, 40368:44368] (5000, 4000, 4000) and write ROI [90700:95700, 4368:8368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4309 with read ROI [90700:95700, 12368:16368, 28368:32368] (5000, 4000, 4000) and write ROI [90700:95700, 12368:16368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8707 with read ROI [90700:95700, 16368:20368, 56368:60368] (5000, 4000, 4000) and write ROI [90700:95700, 16368:20368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8088 with read ROI [90700:95700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [90700:95700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3645 with read ROI [90700:95700, 32368:36368, 368:4368] (5000, 4000, 4000) and write ROI [90700:95700, 32368:36368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6941 with read ROI [90700:95700, 36368:40368, 24368:28368] (5000, 4000, 4000) and write ROI [90700:95700, 36368:40368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9563 with read ROI [90700:95700, 40368:44368, 36368:40368] (5000, 4000, 4000) and write ROI [90700:95700, 40368:44368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10333 with read ROI [90700:95700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [90700:95700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8284 with read ROI [90700:95700, 52368:56368, 16368:20368] (5000, 4000, 4000) and write ROI [90700:95700, 52368:56368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11206 with read ROI [90700:95700, 56368:60368, 28368:32368] (5000, 4000, 4000) and write ROI [90700:95700, 56368:60368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12059 with read ROI [90700:95700, 60368:63624, 28368:32368] (5000, 3256, 4000) and write ROI [90700:95700, 60368:63624, 28368:32368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6754 with read ROI [95700:100700, 368:4368, 56368:60368] (5000, 4000, 4000) and write ROI [95700:100700, 368:4368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7999 with read ROI [95700:100700, 4368:8368, 60368:63624] (5000, 4000, 3256) and write ROI [95700:100700, 4368:8368, 60368:63624] (5000, 4000, 3256)
