start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/21 with read ROI [700:5700, 4368:8368, 12368:16368] (5000, 4000, 4000) and write ROI [700:5700, 4368:8368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1739 with read ROI [45700:50700, 40368:44368, 4368:8368] (5000, 4000, 4000) and write ROI [45700:50700, 40368:44368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6183 with read ROI [45700:50700, 40368:44368, 52368:56368] (5000, 4000, 4000) and write ROI [45700:50700, 40368:44368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4300 with read ROI [45700:50700, 48368:52368, 28368:32368] (5000, 4000, 4000) and write ROI [45700:50700, 48368:52368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6246 with read ROI [45700:50700, 52368:56368, 40368:44368] (5000, 4000, 4000) and write ROI [45700:50700, 52368:56368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7449 with read ROI [45700:50700, 60368:63624, 40368:44368] (5000, 3256, 4000) and write ROI [45700:50700, 60368:63624, 40368:44368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1836 with read ROI [50700:55700, 368:4368, 44368:48368] (5000, 4000, 4000) and write ROI [50700:55700, 368:4368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3001 with read ROI [50700:55700, 4368:8368, 56368:60368] (5000, 4000, 4000) and write ROI [50700:55700, 4368:8368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1431 with read ROI [50700:55700, 12368:16368, 24368:28368] (5000, 4000, 4000) and write ROI [50700:55700, 12368:16368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2415 with read ROI [50700:55700, 16368:20368, 36368:40368] (5000, 4000, 4000) and write ROI [50700:55700, 16368:20368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3406 with read ROI [50700:55700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [50700:55700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4641 with read ROI [50700:55700, 24368:28368, 52368:56368] (5000, 4000, 4000) and write ROI [50700:55700, 24368:28368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2781 with read ROI [50700:55700, 32368:36368, 24368:28368] (5000, 4000, 4000) and write ROI [50700:55700, 32368:36368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6184 with read ROI [50700:55700, 36368:40368, 52368:56368] (5000, 4000, 4000) and write ROI [50700:55700, 36368:40368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4736 with read ROI [50700:55700, 44368:48368, 32368:36368] (5000, 4000, 4000) and write ROI [50700:55700, 44368:48368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8699 with read ROI [50700:55700, 48368:52368, 56368:60368] (5000, 4000, 4000) and write ROI [50700:55700, 48368:52368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4805 with read ROI [50700:55700, 56368:60368, 20368:24368] (5000, 4000, 4000) and write ROI [50700:55700, 56368:60368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8105 with read ROI [50700:55700, 60368:63624, 40368:44368] (5000, 3256, 4000) and write ROI [50700:55700, 60368:63624, 40368:44368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1407 with read ROI [55700:60700, 368:4368, 32368:36368] (5000, 4000, 4000) and write ROI [55700:60700, 368:4368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1058 with read ROI [55700:60700, 4368:8368, 20368:24368] (5000, 4000, 4000) and write ROI [55700:60700, 4368:8368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1242 with read ROI [55700:60700, 8368:12368, 20368:24368] (5000, 4000, 4000) and write ROI [55700:60700, 8368:12368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2416 with read ROI [55700:60700, 12368:16368, 36368:40368] (5000, 4000, 4000) and write ROI [55700:60700, 12368:16368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2431 with read ROI [55700:60700, 16368:20368, 32368:36368] (5000, 4000, 4000) and write ROI [55700:60700, 16368:20368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3072 with read ROI [55700:60700, 20368:24368, 36368:40368] (5000, 4000, 4000) and write ROI [55700:60700, 20368:24368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4659 with read ROI [55700:60700, 24368:28368, 48368:52368] (5000, 4000, 4000) and write ROI [55700:60700, 24368:28368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1741 with read ROI [55700:60700, 32368:36368, 4368:8368] (5000, 4000, 4000) and write ROI [55700:60700, 32368:36368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3875 with read ROI [55700:60700, 36368:40368, 28368:32368] (5000, 4000, 4000) and write ROI [55700:60700, 36368:40368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2564 with read ROI [55700:60700, 44368:48368, 4368:8368] (5000, 4000, 4000) and write ROI [55700:60700, 44368:48368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3563 with read ROI [55700:60700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [55700:60700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6856 with read ROI [55700:60700, 52368:56368, 36368:40368] (5000, 4000, 4000) and write ROI [55700:60700, 52368:56368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10216 with read ROI [55700:60700, 56368:60368, 52368:56368] (5000, 4000, 4000) and write ROI [55700:60700, 56368:60368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3744 with read ROI [60700:65700, 368:4368, 60368:63624] (5000, 4000, 3256) and write ROI [60700:65700, 368:4368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/933 with read ROI [60700:65700, 8368:12368, 8368:12368] (5000, 4000, 4000) and write ROI [60700:65700, 8368:12368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1672 with read ROI [60700:65700, 12368:16368, 20368:24368] (5000, 4000, 4000) and write ROI [60700:65700, 12368:16368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2448 with read ROI [60700:65700, 16368:20368, 28368:32368] (5000, 4000, 4000) and write ROI [60700:65700, 16368:20368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4660 with read ROI [60700:65700, 20368:24368, 48368:52368] (5000, 4000, 4000) and write ROI [60700:65700, 20368:24368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6728 with read ROI [60700:65700, 24368:28368, 60368:63624] (5000, 4000, 3256) and write ROI [60700:65700, 24368:28368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6186 with read ROI [60700:65700, 28368:32368, 52368:56368] (5000, 4000, 4000) and write ROI [60700:65700, 28368:32368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7992 with read ROI [60700:65700, 32368:36368, 60368:63624] (5000, 4000, 3256) and write ROI [60700:65700, 32368:36368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3190 with read ROI [60700:65700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [60700:65700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5744 with read ROI [60700:65700, 44368:48368, 32368:36368] (5000, 4000, 4000) and write ROI [60700:65700, 44368:48368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8748 with read ROI [60700:65700, 48368:52368, 48368:52368] (5000, 4000, 4000) and write ROI [60700:65700, 48368:52368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6908 with read ROI [60700:65700, 56368:60368, 28368:32368] (5000, 4000, 4000) and write ROI [60700:65700, 56368:60368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9529 with read ROI [60700:65700, 60368:63624, 40368:44368] (5000, 3256, 4000) and write ROI [60700:65700, 60368:63624, 40368:44368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1644 with read ROI [65700:70700, 368:4368, 28368:32368] (5000, 4000, 4000) and write ROI [65700:70700, 368:4368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1463 with read ROI [65700:70700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [65700:70700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3425 with read ROI [65700:70700, 12368:16368, 40368:44368] (5000, 4000, 4000) and write ROI [65700:70700, 12368:16368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2466 with read ROI [65700:70700, 16368:20368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 16368:20368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3838 with read ROI [65700:70700, 20368:24368, 36368:40368] (5000, 4000, 4000) and write ROI [65700:70700, 20368:24368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4263 with read ROI [65700:70700, 24368:28368, 36368:40368] (5000, 4000, 4000) and write ROI [65700:70700, 24368:28368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3169 with read ROI [65700:70700, 32368:36368, 16368:20368] (5000, 4000, 4000) and write ROI [65700:70700, 32368:36368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5226 with read ROI [65700:70700, 36368:40368, 32368:36368] (5000, 4000, 4000) and write ROI [65700:70700, 36368:40368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7429 with read ROI [65700:70700, 40368:44368, 44368:48368] (5000, 4000, 4000) and write ROI [65700:70700, 40368:44368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3263 with read ROI [65700:70700, 48368:52368, 368:4368] (5000, 4000, 4000) and write ROI [65700:70700, 48368:52368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5794 with read ROI [65700:70700, 48368:52368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 48368:52368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8134 with read ROI [65700:70700, 52368:56368, 36368:40368] (5000, 4000, 4000) and write ROI [65700:70700, 52368:56368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5379 with read ROI [65700:70700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [65700:70700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13663 with read ROI [65700:70700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [65700:70700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1274 with read ROI [70700:75700, 4368:8368, 12368:16368] (5000, 4000, 4000) and write ROI [70700:75700, 4368:8368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1921 with read ROI [70700:75700, 8368:12368, 20368:24368] (5000, 4000, 4000) and write ROI [70700:75700, 8368:12368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2767 with read ROI [70700:75700, 12368:16368, 28368:32368] (5000, 4000, 4000) and write ROI [70700:75700, 12368:16368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6730 with read ROI [70700:75700, 16368:20368, 60368:63624] (5000, 4000, 3256) and write ROI [70700:75700, 16368:20368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2248 with read ROI [70700:75700, 24368:28368, 8368:12368] (5000, 4000, 4000) and write ROI [70700:75700, 24368:28368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5701 with read ROI [70700:75700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8703 with read ROI [70700:75700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [70700:75700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3968 with read ROI [70700:75700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [70700:75700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5795 with read ROI [70700:75700, 44368:48368, 24368:28368] (5000, 4000, 4000) and write ROI [70700:75700, 44368:48368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8801 with read ROI [70700:75700, 48368:52368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 48368:52368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4480 with read ROI [70700:75700, 56368:60368, 368:4368] (5000, 4000, 4000) and write ROI [70700:75700, 56368:60368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10300 with read ROI [70700:75700, 56368:60368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 56368:60368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1465 with read ROI [75700:80700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [75700:80700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3076 with read ROI [75700:80700, 4368:8368, 36368:40368] (5000, 4000, 4000) and write ROI [75700:80700, 4368:8368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4228 with read ROI [75700:80700, 8368:12368, 44368:48368] (5000, 4000, 4000) and write ROI [75700:80700, 8368:12368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6731 with read ROI [75700:80700, 12368:16368, 60368:63624] (5000, 4000, 3256) and write ROI [75700:80700, 12368:16368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6189 with read ROI [75700:80700, 16368:20368, 52368:56368] (5000, 4000, 4000) and write ROI [75700:80700, 16368:20368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5185 with read ROI [75700:80700, 20368:24368, 40368:44368] (5000, 4000, 4000) and write ROI [75700:80700, 20368:24368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3544 with read ROI [75700:80700, 28368:32368, 16368:20368] (5000, 4000, 4000) and write ROI [75700:80700, 28368:32368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3567 with read ROI [75700:80700, 32368:36368, 12368:16368] (5000, 4000, 4000) and write ROI [75700:80700, 32368:36368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3969 with read ROI [75700:80700, 36368:40368, 12368:16368] (5000, 4000, 4000) and write ROI [75700:80700, 36368:40368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7480 with read ROI [75700:80700, 40368:44368, 36368:40368] (5000, 4000, 4000) and write ROI [75700:80700, 40368:44368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5353 with read ROI [75700:80700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [75700:80700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5381 with read ROI [75700:80700, 52368:56368, 8368:12368] (5000, 4000, 4000) and write ROI [75700:80700, 52368:56368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4945 with read ROI [75700:80700, 56368:60368, 368:4368] (5000, 4000, 4000) and write ROI [75700:80700, 56368:60368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14640 with read ROI [75700:80700, 56368:60368, 56368:60368] (5000, 4000, 4000) and write ROI [75700:80700, 56368:60368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1692 with read ROI [80700:85700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [80700:85700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3094 with read ROI [80700:85700, 4368:8368, 32368:36368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4247 with read ROI [80700:85700, 8368:12368, 40368:44368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1766 with read ROI [80700:85700, 16368:20368, 368:4368] (5000, 4000, 4000) and write ROI [80700:85700, 16368:20368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2271 with read ROI [80700:85700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4329 with read ROI [80700:85700, 24368:28368, 24368:28368] (5000, 4000, 4000) and write ROI [80700:85700, 24368:28368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8062 with read ROI [80700:85700, 28368:32368, 48368:52368] (5000, 4000, 4000) and write ROI [80700:85700, 28368:32368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7456 with read ROI [80700:85700, 32368:36368, 40368:44368] (5000, 4000, 4000) and write ROI [80700:85700, 32368:36368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8777 with read ROI [80700:85700, 36368:40368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 36368:40368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4048 with read ROI [80700:85700, 44368:48368, 368:4368] (5000, 4000, 4000) and write ROI [80700:85700, 44368:48368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11874 with read ROI [80700:85700, 44368:48368, 52368:56368] (5000, 4000, 4000) and write ROI [80700:85700, 44368:48368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6435 with read ROI [80700:85700, 52368:56368, 12368:16368] (5000, 4000, 4000) and write ROI [80700:85700, 52368:56368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10361 with read ROI [80700:85700, 56368:60368, 32368:36368] (5000, 4000, 4000) and write ROI [80700:85700, 56368:60368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2194 with read ROI [85700:90700, 368:4368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 368:4368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2788 with read ROI [85700:90700, 4368:8368, 24368:28368] (5000, 4000, 4000) and write ROI [85700:90700, 4368:8368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4702 with read ROI [85700:90700, 8368:12368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 8368:12368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7997 with read ROI [85700:90700, 12368:16368, 60368:63624] (5000, 4000, 3256) and write ROI [85700:90700, 12368:16368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2570 with read ROI [85700:90700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [85700:90700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5253 with read ROI [85700:90700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7457 with read ROI [85700:90700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4428 with read ROI [85700:90700, 36368:40368, 8368:12368] (5000, 4000, 4000) and write ROI [85700:90700, 36368:40368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7535 with read ROI [85700:90700, 40368:44368, 28368:32368] (5000, 4000, 4000) and write ROI [85700:90700, 40368:44368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12764 with read ROI [85700:90700, 44368:48368, 52368:56368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15632 with read ROI [85700:90700, 48368:52368, 60368:63624] (5000, 4000, 3256) and write ROI [85700:90700, 48368:52368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15662 with read ROI [85700:90700, 52368:56368, 56368:60368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6529 with read ROI [85700:90700, 60368:63624, 368:4368] (5000, 3256, 4000) and write ROI [85700:90700, 60368:63624, 368:4368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1519 with read ROI [90700:95700, 368:4368, 4368:8368] (5000, 4000, 4000) and write ROI [90700:95700, 368:4368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3133 with read ROI [90700:95700, 4368:8368, 24368:28368] (5000, 4000, 4000) and write ROI [90700:95700, 4368:8368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7368 with read ROI [90700:95700, 8368:12368, 56368:60368] (5000, 4000, 4000) and write ROI [90700:95700, 8368:12368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8019 with read ROI [90700:95700, 12368:16368, 56368:60368] (5000, 4000, 4000) and write ROI [90700:95700, 12368:16368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4354 with read ROI [90700:95700, 20368:24368, 20368:24368] (5000, 4000, 4000) and write ROI [90700:95700, 20368:24368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3594 with read ROI [90700:95700, 24368:28368, 8368:12368] (5000, 4000, 4000) and write ROI [90700:95700, 24368:28368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10223 with read ROI [90700:95700, 28368:32368, 52368:56368] (5000, 4000, 4000) and write ROI [90700:95700, 28368:32368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4050 with read ROI [90700:95700, 36368:40368, 368:4368] (5000, 4000, 4000) and write ROI [90700:95700, 36368:40368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5384 with read ROI [90700:95700, 40368:44368, 8368:12368] (5000, 4000, 4000) and write ROI [90700:95700, 40368:44368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8889 with read ROI [90700:95700, 44368:48368, 28368:32368] (5000, 4000, 4000) and write ROI [90700:95700, 44368:48368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11963 with read ROI [90700:95700, 48368:52368, 40368:44368] (5000, 4000, 4000) and write ROI [90700:95700, 48368:52368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15694 with read ROI [90700:95700, 52368:56368, 52368:56368] (5000, 4000, 4000) and write ROI [90700:95700, 52368:56368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17842 with read ROI [90700:95700, 56368:60368, 56368:60368] (5000, 4000, 4000) and write ROI [90700:95700, 56368:60368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2233 with read ROI [95700:100700, 368:4368, 12368:16368] (5000, 4000, 4000) and write ROI [95700:100700, 368:4368, 12368:16368] (5000, 4000, 4000)
