start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/36 with read ROI [700:5700, 4368:8368, 16368:20368] (5000, 4000, 4000) and write ROI [700:5700, 4368:8368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3210 with read ROI [45700:50700, 56368:60368, 8368:12368] (5000, 4000, 4000) and write ROI [45700:50700, 56368:60368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5765 with read ROI [45700:50700, 60368:63624, 28368:32368] (5000, 3256, 4000) and write ROI [45700:50700, 60368:63624, 28368:32368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1605 with read ROI [50700:55700, 368:4368, 40368:44368] (5000, 4000, 4000) and write ROI [50700:55700, 368:4368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2376 with read ROI [50700:55700, 4368:8368, 48368:52368] (5000, 4000, 4000) and write ROI [50700:55700, 4368:8368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/556 with read ROI [50700:55700, 12368:16368, 368:4368] (5000, 4000, 4000) and write ROI [50700:55700, 12368:16368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1255 with read ROI [50700:55700, 16368:20368, 16368:20368] (5000, 4000, 4000) and write ROI [50700:55700, 16368:20368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2430 with read ROI [50700:55700, 20368:24368, 32368:36368] (5000, 4000, 4000) and write ROI [50700:55700, 20368:24368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1703 with read ROI [50700:55700, 28368:32368, 12368:16368] (5000, 4000, 4000) and write ROI [50700:55700, 28368:32368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3835 with read ROI [50700:55700, 32368:36368, 36368:40368] (5000, 4000, 4000) and write ROI [50700:55700, 32368:36368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2820 with read ROI [50700:55700, 40368:44368, 16368:20368] (5000, 4000, 4000) and write ROI [50700:55700, 40368:44368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5201 with read ROI [50700:55700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [50700:55700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6808 with read ROI [50700:55700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [50700:55700, 48368:52368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10166 with read ROI [50700:55700, 52368:56368, 60368:63624] (5000, 4000, 3256) and write ROI [50700:55700, 52368:56368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3989 with read ROI [50700:55700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [50700:55700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/893 with read ROI [55700:60700, 368:4368, 20368:24368] (5000, 4000, 4000) and write ROI [55700:60700, 368:4368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1860 with read ROI [55700:60700, 4368:8368, 36368:40368] (5000, 4000, 4000) and write ROI [55700:60700, 4368:8368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3027 with read ROI [55700:60700, 8368:12368, 48368:52368] (5000, 4000, 4000) and write ROI [55700:60700, 8368:12368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4611 with read ROI [55700:60700, 12368:16368, 60368:63624] (5000, 4000, 3256) and write ROI [55700:60700, 12368:16368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1116 with read ROI [55700:60700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [55700:60700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1304 with read ROI [55700:60700, 24368:28368, 4368:8368] (5000, 4000, 4000) and write ROI [55700:60700, 24368:28368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4677 with read ROI [55700:60700, 28368:32368, 44368:48368] (5000, 4000, 4000) and write ROI [55700:60700, 28368:32368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7341 with read ROI [55700:60700, 32368:36368, 60368:63624] (5000, 4000, 3256) and write ROI [55700:60700, 32368:36368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7991 with read ROI [55700:60700, 36368:40368, 60368:63624] (5000, 4000, 3256) and write ROI [55700:60700, 36368:40368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8012 with read ROI [55700:60700, 40368:44368, 56368:60368] (5000, 4000, 4000) and write ROI [55700:60700, 40368:44368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6832 with read ROI [55700:60700, 48368:52368, 40368:44368] (5000, 4000, 4000) and write ROI [55700:60700, 48368:52368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3261 with read ROI [55700:60700, 56368:60368, 368:4368] (5000, 4000, 4000) and write ROI [55700:60700, 56368:60368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4016 with read ROI [55700:60700, 60368:63624, 4368:8368] (5000, 3256, 4000) and write ROI [55700:60700, 60368:63624, 4368:8368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1630 with read ROI [60700:65700, 368:4368, 32368:36368] (5000, 4000, 4000) and write ROI [60700:65700, 368:4368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2127 with read ROI [60700:65700, 4368:8368, 36368:40368] (5000, 4000, 4000) and write ROI [60700:65700, 4368:8368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4177 with read ROI [60700:65700, 8368:12368, 56368:60368] (5000, 4000, 4000) and write ROI [60700:65700, 8368:12368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1919 with read ROI [60700:65700, 16368:20368, 20368:24368] (5000, 4000, 4000) and write ROI [60700:65700, 16368:20368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4225 with read ROI [60700:65700, 20368:24368, 44368:48368] (5000, 4000, 4000) and write ROI [60700:65700, 20368:24368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1973 with read ROI [60700:65700, 28368:32368, 8368:12368] (5000, 4000, 4000) and write ROI [60700:65700, 28368:32368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4282 with read ROI [60700:65700, 32368:36368, 32368:36368] (5000, 4000, 4000) and write ROI [60700:65700, 32368:36368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5203 with read ROI [60700:65700, 36368:40368, 36368:40368] (5000, 4000, 4000) and write ROI [60700:65700, 36368:40368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9404 with read ROI [60700:65700, 40368:44368, 60368:63624] (5000, 4000, 3256) and write ROI [60700:65700, 40368:44368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9427 with read ROI [60700:65700, 44368:48368, 56368:60368] (5000, 4000, 4000) and write ROI [60700:65700, 44368:48368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3613 with read ROI [60700:65700, 52368:56368, 4368:8368] (5000, 4000, 4000) and write ROI [60700:65700, 52368:56368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10217 with read ROI [60700:65700, 52368:56368, 52368:56368] (5000, 4000, 4000) and write ROI [60700:65700, 52368:56368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7530 with read ROI [60700:65700, 60368:63624, 28368:32368] (5000, 3256, 4000) and write ROI [60700:65700, 60368:63624, 28368:32368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1434 with read ROI [65700:70700, 368:4368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 368:4368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4178 with read ROI [65700:70700, 4368:8368, 56368:60368] (5000, 4000, 4000) and write ROI [65700:70700, 4368:8368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1289 with read ROI [65700:70700, 12368:16368, 8368:12368] (5000, 4000, 4000) and write ROI [65700:70700, 12368:16368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1706 with read ROI [65700:70700, 16368:20368, 12368:16368] (5000, 4000, 4000) and write ROI [65700:70700, 16368:20368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3460 with read ROI [65700:70700, 20368:24368, 32368:36368] (5000, 4000, 4000) and write ROI [65700:70700, 20368:24368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5659 with read ROI [65700:70700, 24368:28368, 48368:52368] (5000, 4000, 4000) and write ROI [65700:70700, 24368:28368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7363 with read ROI [65700:70700, 28368:32368, 56368:60368] (5000, 4000, 4000) and write ROI [65700:70700, 28368:32368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3191 with read ROI [65700:70700, 36368:40368, 12368:16368] (5000, 4000, 4000) and write ROI [65700:70700, 36368:40368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5745 with read ROI [65700:70700, 40368:44368, 32368:36368] (5000, 4000, 4000) and write ROI [65700:70700, 40368:44368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6858 with read ROI [65700:70700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [65700:70700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4018 with read ROI [65700:70700, 52368:56368, 4368:8368] (5000, 4000, 4000) and write ROI [65700:70700, 52368:56368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11844 with read ROI [65700:70700, 52368:56368, 56368:60368] (5000, 4000, 4000) and write ROI [65700:70700, 52368:56368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6403 with read ROI [65700:70700, 60368:63624, 16368:20368] (5000, 3256, 4000) and write ROI [65700:70700, 60368:63624, 16368:20368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11079 with read ROI [65700:70700, 60368:63624, 44368:48368] (5000, 3256, 4000) and write ROI [65700:70700, 60368:63624, 44368:48368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/950 with read ROI [70700:75700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [70700:75700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1480 with read ROI [70700:75700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [70700:75700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1707 with read ROI [70700:75700, 12368:16368, 12368:16368] (5000, 4000, 4000) and write ROI [70700:75700, 12368:16368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2228 with read ROI [70700:75700, 20368:24368, 12368:16368] (5000, 4000, 4000) and write ROI [70700:75700, 20368:24368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3500 with read ROI [70700:75700, 24368:28368, 24368:28368] (5000, 4000, 4000) and write ROI [70700:75700, 24368:28368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4305 with read ROI [70700:75700, 28368:32368, 28368:32368] (5000, 4000, 4000) and write ROI [70700:75700, 28368:32368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6251 with read ROI [70700:75700, 32368:36368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 32368:36368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8726 with read ROI [70700:75700, 36368:40368, 52368:56368] (5000, 4000, 4000) and write ROI [70700:75700, 36368:40368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3993 with read ROI [70700:75700, 44368:48368, 8368:12368] (5000, 4000, 4000) and write ROI [70700:75700, 44368:48368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7505 with read ROI [70700:75700, 48368:52368, 32368:36368] (5000, 4000, 4000) and write ROI [70700:75700, 48368:52368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11872 with read ROI [70700:75700, 52368:56368, 52368:56368] (5000, 4000, 4000) and write ROI [70700:75700, 52368:56368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6433 with read ROI [70700:75700, 60368:63624, 12368:16368] (5000, 3256, 4000) and write ROI [70700:75700, 60368:63624, 12368:16368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15629 with read ROI [70700:75700, 60368:63624, 60368:63624] (5000, 3256, 3256) and write ROI [70700:75700, 60368:63624, 60368:63624] (5000, 3256, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5095 with read ROI [75700:80700, 368:4368, 60368:63624] (5000, 4000, 3256) and write ROI [75700:80700, 368:4368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1708 with read ROI [75700:80700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [75700:80700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1957 with read ROI [75700:80700, 12368:16368, 12368:16368] (5000, 4000, 4000) and write ROI [75700:80700, 12368:16368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1996 with read ROI [75700:80700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [75700:80700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3171 with read ROI [75700:80700, 24368:28368, 16368:20368] (5000, 4000, 4000) and write ROI [75700:80700, 24368:28368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6252 with read ROI [75700:80700, 28368:32368, 40368:44368] (5000, 4000, 4000) and write ROI [75700:80700, 28368:32368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10171 with read ROI [75700:80700, 32368:36368, 60368:63624] (5000, 4000, 3256) and write ROI [75700:80700, 32368:36368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5300 with read ROI [75700:80700, 40368:44368, 20368:24368] (5000, 4000, 4000) and write ROI [75700:80700, 40368:44368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8136 with read ROI [75700:80700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [75700:80700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8191 with read ROI [75700:80700, 52368:56368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 52368:56368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8886 with read ROI [75700:80700, 56368:60368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 56368:60368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12821 with read ROI [75700:80700, 60368:63624, 44368:48368] (5000, 3256, 4000) and write ROI [75700:80700, 60368:63624, 44368:48368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1309 with read ROI [80700:85700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2487 with read ROI [80700:85700, 8368:12368, 20368:24368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3482 with read ROI [80700:85700, 12368:16368, 28368:32368] (5000, 4000, 4000) and write ROI [80700:85700, 12368:16368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2847 with read ROI [80700:85700, 20368:24368, 12368:16368] (5000, 4000, 4000) and write ROI [80700:85700, 20368:24368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8683 with read ROI [80700:85700, 20368:24368, 60368:63624] (5000, 4000, 3256) and write ROI [80700:85700, 20368:24368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6814 with read ROI [80700:85700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3241 with read ROI [80700:85700, 32368:36368, 4368:8368] (5000, 4000, 4000) and write ROI [80700:85700, 32368:36368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5301 with read ROI [80700:85700, 36368:40368, 20368:24368] (5000, 4000, 4000) and write ROI [80700:85700, 36368:40368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6912 with read ROI [80700:85700, 40368:44368, 28368:32368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10274 with read ROI [80700:85700, 44368:48368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 44368:48368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11082 with read ROI [80700:85700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [80700:85700, 48368:52368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/15631 with read ROI [80700:85700, 52368:56368, 60368:63624] (5000, 4000, 3256) and write ROI [80700:85700, 52368:56368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16696 with read ROI [80700:85700, 56368:60368, 60368:63624] (5000, 4000, 3256) and write ROI [80700:85700, 56368:60368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14702 with read ROI [80700:85700, 60368:63624, 48368:52368] (5000, 3256, 4000) and write ROI [80700:85700, 60368:63624, 48368:52368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1518 with read ROI [85700:90700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [85700:90700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2507 with read ROI [85700:90700, 8368:12368, 16368:20368] (5000, 4000, 4000) and write ROI [85700:90700, 8368:12368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4287 with read ROI [85700:90700, 12368:16368, 32368:36368] (5000, 4000, 4000) and write ROI [85700:90700, 12368:16368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3195 with read ROI [85700:90700, 20368:24368, 12368:16368] (5000, 4000, 4000) and write ROI [85700:90700, 20368:24368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3218 with read ROI [85700:90700, 24368:28368, 8368:12368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5277 with read ROI [85700:90700, 28368:32368, 24368:28368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8112 with read ROI [85700:90700, 32368:36368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 32368:36368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8804 with read ROI [85700:90700, 36368:40368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 36368:40368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4483 with read ROI [85700:90700, 44368:48368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4947 with read ROI [85700:90700, 48368:52368, 368:4368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7027 with read ROI [85700:90700, 52368:56368, 12368:16368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10393 with read ROI [85700:90700, 56368:60368, 28368:32368] (5000, 4000, 4000) and write ROI [85700:90700, 56368:60368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12025 with read ROI [85700:90700, 60368:63624, 32368:36368] (5000, 3256, 4000) and write ROI [85700:90700, 60368:63624, 32368:36368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2232 with read ROI [90700:95700, 4368:8368, 12368:16368] (5000, 4000, 4000) and write ROI [90700:95700, 4368:8368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3882 with read ROI [90700:95700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [90700:95700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2295 with read ROI [90700:95700, 16368:20368, 368:4368] (5000, 4000, 4000) and write ROI [90700:95700, 16368:20368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2894 with read ROI [90700:95700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [90700:95700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4813 with read ROI [90700:95700, 24368:28368, 20368:24368] (5000, 4000, 4000) and write ROI [90700:95700, 24368:28368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9482 with read ROI [90700:95700, 28368:32368, 48368:52368] (5000, 4000, 4000) and write ROI [90700:95700, 28368:32368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11849 with read ROI [90700:95700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [90700:95700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5880 with read ROI [90700:95700, 40368:44368, 12368:16368] (5000, 4000, 4000) and write ROI [90700:95700, 40368:44368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5909 with read ROI [90700:95700, 44368:48368, 8368:12368] (5000, 4000, 4000) and write ROI [90700:95700, 44368:48368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7028 with read ROI [90700:95700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [90700:95700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9653 with read ROI [90700:95700, 52368:56368, 24368:28368] (5000, 4000, 4000) and write ROI [90700:95700, 52368:56368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/16761 with read ROI [90700:95700, 56368:60368, 52368:56368] (5000, 4000, 4000) and write ROI [90700:95700, 56368:60368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2509 with read ROI [95700:100700, 368:4368, 16368:20368] (5000, 4000, 4000) and write ROI [95700:100700, 368:4368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6774 with read ROI [95700:100700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [95700:100700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8042 with read ROI [95700:100700, 12368:16368, 52368:56368] (5000, 4000, 4000) and write ROI [95700:100700, 12368:16368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3244 with read ROI [95700:100700, 20368:24368, 4368:8368] (5000, 4000, 4000) and write ROI [95700:100700, 20368:24368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6328 with read ROI [95700:100700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [95700:100700, 24368:28368, 28368:32368] (5000, 4000, 4000)
