start
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/286 with read ROI [700:5700, 368:4368, 44368:48368] (5000, 4000, 4000) and write ROI [700:5700, 368:4368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1205 with read ROI [50700:55700, 368:4368, 32368:36368] (5000, 4000, 4000) and write ROI [50700:55700, 368:4368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1616 with read ROI [50700:55700, 4368:8368, 36368:40368] (5000, 4000, 4000) and write ROI [50700:55700, 4368:8368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3013 with read ROI [50700:55700, 8368:12368, 52368:56368] (5000, 4000, 4000) and write ROI [50700:55700, 8368:12368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/795 with read ROI [50700:55700, 16368:20368, 4368:8368] (5000, 4000, 4000) and write ROI [50700:55700, 16368:20368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3055 with read ROI [50700:55700, 20368:24368, 40368:44368] (5000, 4000, 4000) and write ROI [50700:55700, 20368:24368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1132 with read ROI [50700:55700, 28368:32368, 368:4368] (5000, 4000, 4000) and write ROI [50700:55700, 28368:32368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1321 with read ROI [50700:55700, 32368:36368, 368:4368] (5000, 4000, 4000) and write ROI [50700:55700, 32368:36368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6165 with read ROI [50700:55700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [50700:55700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3874 with read ROI [50700:55700, 40368:44368, 28368:32368] (5000, 4000, 4000) and write ROI [50700:55700, 40368:44368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3188 with read ROI [50700:55700, 48368:52368, 12368:16368] (5000, 4000, 4000) and write ROI [50700:55700, 48368:52368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4781 with read ROI [50700:55700, 52368:56368, 24368:28368] (5000, 4000, 4000) and write ROI [50700:55700, 52368:56368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7450 with read ROI [50700:55700, 56368:60368, 40368:44368] (5000, 4000, 4000) and write ROI [50700:55700, 56368:60368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1617 with read ROI [55700:60700, 368:4368, 36368:40368] (5000, 4000, 4000) and write ROI [55700:60700, 368:4368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2689 with read ROI [55700:60700, 4368:8368, 48368:52368] (5000, 4000, 4000) and write ROI [55700:60700, 4368:8368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3378 with read ROI [55700:60700, 8368:12368, 52368:56368] (5000, 4000, 4000) and write ROI [55700:60700, 8368:12368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4176 with read ROI [55700:60700, 12368:16368, 56368:60368] (5000, 4000, 4000) and write ROI [55700:60700, 12368:16368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1918 with read ROI [55700:60700, 20368:24368, 20368:24368] (5000, 4000, 4000) and write ROI [55700:60700, 20368:24368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4224 with read ROI [55700:60700, 24368:28368, 44368:48368] (5000, 4000, 4000) and write ROI [55700:60700, 24368:28368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6727 with read ROI [55700:60700, 28368:32368, 60368:63624] (5000, 4000, 3256) and write ROI [55700:60700, 28368:32368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3855 with read ROI [55700:60700, 32368:36368, 32368:36368] (5000, 4000, 4000) and write ROI [55700:60700, 32368:36368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7361 with read ROI [55700:60700, 36368:40368, 56368:60368] (5000, 4000, 4000) and write ROI [55700:60700, 36368:40368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2288 with read ROI [55700:60700, 44368:48368, 368:4368] (5000, 4000, 4000) and write ROI [55700:60700, 44368:48368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/9403 with read ROI [55700:60700, 44368:48368, 60368:63624] (5000, 4000, 3256) and write ROI [55700:60700, 44368:48368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3587 with read ROI [55700:60700, 52368:56368, 8368:12368] (5000, 4000, 4000) and write ROI [55700:60700, 52368:56368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6881 with read ROI [55700:60700, 56368:60368, 32368:36368] (5000, 4000, 4000) and write ROI [55700:60700, 56368:60368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11022 with read ROI [55700:60700, 60368:63624, 52368:56368] (5000, 3256, 4000) and write ROI [55700:60700, 60368:63624, 52368:56368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/783 with read ROI [60700:65700, 4368:8368, 8368:12368] (5000, 4000, 4000) and write ROI [60700:65700, 4368:8368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1888 with read ROI [60700:65700, 8368:12368, 28368:32368] (5000, 4000, 4000) and write ROI [60700:65700, 8368:12368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3408 with read ROI [60700:65700, 12368:16368, 44368:48368] (5000, 4000, 4000) and write ROI [60700:65700, 12368:16368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1495 with read ROI [60700:65700, 20368:24368, 8368:12368] (5000, 4000, 4000) and write ROI [60700:65700, 20368:24368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3108 with read ROI [60700:65700, 24368:28368, 28368:32368] (5000, 4000, 4000) and write ROI [60700:65700, 24368:28368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4262 with read ROI [60700:65700, 28368:32368, 36368:40368] (5000, 4000, 4000) and write ROI [60700:65700, 28368:32368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7362 with read ROI [60700:65700, 32368:36368, 56368:60368] (5000, 4000, 4000) and write ROI [60700:65700, 32368:36368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5721 with read ROI [60700:65700, 40368:44368, 36368:40368] (5000, 4000, 4000) and write ROI [60700:65700, 40368:44368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3942 with read ROI [60700:65700, 44368:48368, 16368:20368] (5000, 4000, 4000) and write ROI [60700:65700, 44368:48368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10192 with read ROI [60700:65700, 48368:52368, 56368:60368] (5000, 4000, 4000) and write ROI [60700:65700, 48368:52368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5819 with read ROI [60700:65700, 56368:60368, 20368:24368] (5000, 4000, 4000) and write ROI [60700:65700, 56368:60368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10243 with read ROI [60700:65700, 56368:60368, 48368:52368] (5000, 4000, 4000) and write ROI [60700:65700, 56368:60368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/798 with read ROI [65700:70700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [65700:70700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1673 with read ROI [65700:70700, 8368:12368, 20368:24368] (5000, 4000, 4000) and write ROI [65700:70700, 8368:12368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2749 with read ROI [65700:70700, 12368:16368, 32368:36368] (5000, 4000, 4000) and write ROI [65700:70700, 12368:16368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5622 with read ROI [65700:70700, 16368:20368, 56368:60368] (5000, 4000, 4000) and write ROI [65700:70700, 16368:20368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7343 with read ROI [65700:70700, 24368:28368, 60368:63624] (5000, 4000, 3256) and write ROI [65700:70700, 24368:28368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4283 with read ROI [65700:70700, 28368:32368, 32368:36368] (5000, 4000, 4000) and write ROI [65700:70700, 28368:32368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2566 with read ROI [65700:70700, 36368:40368, 4368:8368] (5000, 4000, 4000) and write ROI [65700:70700, 36368:40368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4784 with read ROI [65700:70700, 40368:44368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 40368:44368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5273 with read ROI [65700:70700, 44368:48368, 24368:28368] (5000, 4000, 4000) and write ROI [65700:70700, 44368:48368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8774 with read ROI [65700:70700, 48368:52368, 44368:48368] (5000, 4000, 4000) and write ROI [65700:70700, 48368:52368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5847 with read ROI [65700:70700, 56368:60368, 16368:20368] (5000, 4000, 4000) and write ROI [65700:70700, 56368:60368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10271 with read ROI [65700:70700, 56368:60368, 44368:48368] (5000, 4000, 4000) and write ROI [65700:70700, 56368:60368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1088 with read ROI [70700:75700, 368:4368, 12368:16368] (5000, 4000, 4000) and write ROI [70700:75700, 368:4368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3788 with read ROI [70700:75700, 4368:8368, 48368:52368] (5000, 4000, 4000) and write ROI [70700:75700, 4368:8368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1307 with read ROI [70700:75700, 12368:16368, 4368:8368] (5000, 4000, 4000) and write ROI [70700:75700, 12368:16368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2485 with read ROI [70700:75700, 16368:20368, 20368:24368] (5000, 4000, 4000) and write ROI [70700:75700, 16368:20368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4699 with read ROI [70700:75700, 20368:24368, 40368:44368] (5000, 4000, 4000) and write ROI [70700:75700, 20368:24368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2016 with read ROI [70700:75700, 28368:32368, 368:4368] (5000, 4000, 4000) and write ROI [70700:75700, 28368:32368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8015 with read ROI [70700:75700, 28368:32368, 56368:60368] (5000, 4000, 4000) and write ROI [70700:75700, 28368:32368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5746 with read ROI [70700:75700, 36368:40368, 32368:36368] (5000, 4000, 4000) and write ROI [70700:75700, 36368:40368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8750 with read ROI [70700:75700, 40368:44368, 48368:52368] (5000, 4000, 4000) and write ROI [70700:75700, 40368:44368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4425 with read ROI [70700:75700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [70700:75700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7532 with read ROI [70700:75700, 52368:56368, 28368:32368] (5000, 4000, 4000) and write ROI [70700:75700, 52368:56368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11900 with read ROI [70700:75700, 56368:60368, 48368:52368] (5000, 4000, 4000) and write ROI [70700:75700, 56368:60368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1675 with read ROI [75700:80700, 368:4368, 20368:24368] (5000, 4000, 4000) and write ROI [75700:80700, 368:4368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2451 with read ROI [75700:80700, 4368:8368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 4368:8368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5624 with read ROI [75700:80700, 8368:12368, 56368:60368] (5000, 4000, 4000) and write ROI [75700:80700, 8368:12368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2505 with read ROI [75700:80700, 16368:20368, 16368:20368] (5000, 4000, 4000) and write ROI [75700:80700, 16368:20368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3501 with read ROI [75700:80700, 20368:24368, 24368:28368] (5000, 4000, 4000) and write ROI [75700:80700, 20368:24368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6791 with read ROI [75700:80700, 24368:28368, 48368:52368] (5000, 4000, 4000) and write ROI [75700:80700, 24368:28368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8704 with read ROI [75700:80700, 28368:32368, 56368:60368] (5000, 4000, 4000) and write ROI [75700:80700, 28368:32368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5275 with read ROI [75700:80700, 36368:40368, 24368:28368] (5000, 4000, 4000) and write ROI [75700:80700, 36368:40368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6324 with read ROI [75700:80700, 40368:44368, 28368:32368] (5000, 4000, 4000) and write ROI [75700:80700, 40368:44368, 28368:32368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11026 with read ROI [75700:80700, 44368:48368, 52368:56368] (5000, 4000, 4000) and write ROI [75700:80700, 44368:48368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4916 with read ROI [75700:80700, 52368:56368, 4368:8368] (5000, 4000, 4000) and write ROI [75700:80700, 52368:56368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7590 with read ROI [75700:80700, 56368:60368, 20368:24368] (5000, 4000, 4000) and write ROI [75700:80700, 56368:60368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/14670 with read ROI [75700:80700, 60368:63624, 52368:56368] (5000, 3256, 4000) and write ROI [75700:80700, 60368:63624, 52368:56368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1138 with read ROI [80700:85700, 4368:8368, 368:4368] (5000, 4000, 4000) and write ROI [80700:85700, 4368:8368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3463 with read ROI [80700:85700, 8368:12368, 32368:36368] (5000, 4000, 4000) and write ROI [80700:85700, 8368:12368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5662 with read ROI [80700:85700, 12368:16368, 48368:52368] (5000, 4000, 4000) and write ROI [80700:85700, 12368:16368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7996 with read ROI [80700:85700, 16368:20368, 60368:63624] (5000, 4000, 3256) and write ROI [80700:85700, 16368:20368, 60368:63624] (5000, 4000, 3256)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2293 with read ROI [80700:85700, 24368:28368, 368:4368] (5000, 4000, 4000) and write ROI [80700:85700, 24368:28368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6253 with read ROI [80700:85700, 24368:28368, 40368:44368] (5000, 4000, 4000) and write ROI [80700:85700, 24368:28368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4376 with read ROI [80700:85700, 32368:36368, 16368:20368] (5000, 4000, 4000) and write ROI [80700:85700, 32368:36368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8111 with read ROI [80700:85700, 36368:40368, 40368:44368] (5000, 4000, 4000) and write ROI [80700:85700, 36368:40368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11847 with read ROI [80700:85700, 40368:44368, 56368:60368] (5000, 4000, 4000) and write ROI [80700:85700, 40368:44368, 56368:60368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5382 with read ROI [80700:85700, 48368:52368, 8368:12368] (5000, 4000, 4000) and write ROI [80700:85700, 48368:52368, 8368:12368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8221 with read ROI [80700:85700, 52368:56368, 24368:28368] (5000, 4000, 4000) and write ROI [80700:85700, 52368:56368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11141 with read ROI [80700:85700, 56368:60368, 36368:40368] (5000, 4000, 4000) and write ROI [80700:85700, 56368:60368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3446 with read ROI [85700:90700, 368:4368, 36368:40368] (5000, 4000, 4000) and write ROI [85700:90700, 368:4368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5644 with read ROI [85700:90700, 4368:8368, 52368:56368] (5000, 4000, 4000) and write ROI [85700:90700, 4368:8368, 52368:56368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5187 with read ROI [85700:90700, 12368:16368, 40368:44368] (5000, 4000, 4000) and write ROI [85700:90700, 12368:16368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2848 with read ROI [85700:90700, 16368:20368, 12368:16368] (5000, 4000, 4000) and write ROI [85700:90700, 16368:20368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2893 with read ROI [85700:90700, 24368:28368, 4368:8368] (5000, 4000, 4000) and write ROI [85700:90700, 24368:28368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4812 with read ROI [85700:90700, 28368:32368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 28368:32368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5302 with read ROI [85700:90700, 32368:36368, 20368:24368] (5000, 4000, 4000) and write ROI [85700:90700, 32368:36368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/10248 with read ROI [85700:90700, 36368:40368, 48368:52368] (5000, 4000, 4000) and write ROI [85700:90700, 36368:40368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7563 with read ROI [85700:90700, 44368:48368, 24368:28368] (5000, 4000, 4000) and write ROI [85700:90700, 44368:48368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8222 with read ROI [85700:90700, 48368:52368, 24368:28368] (5000, 4000, 4000) and write ROI [85700:90700, 48368:52368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12823 with read ROI [85700:90700, 52368:56368, 44368:48368] (5000, 4000, 4000) and write ROI [85700:90700, 52368:56368, 44368:48368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7685 with read ROI [85700:90700, 60368:63624, 8368:12368] (5000, 3256, 4000) and write ROI [85700:90700, 60368:63624, 8368:12368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/17841 with read ROI [85700:90700, 60368:63624, 56368:60368] (5000, 3256, 4000) and write ROI [85700:90700, 60368:63624, 56368:60368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/1748 with read ROI [90700:95700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [90700:95700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2528 with read ROI [90700:95700, 8368:12368, 12368:16368] (5000, 4000, 4000) and write ROI [90700:95700, 8368:12368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2020 with read ROI [90700:95700, 12368:16368, 368:4368] (5000, 4000, 4000) and write ROI [90700:95700, 12368:16368, 368:4368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3925 with read ROI [90700:95700, 16368:20368, 20368:24368] (5000, 4000, 4000) and write ROI [90700:95700, 16368:20368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5750 with read ROI [90700:95700, 20368:24368, 32368:36368] (5000, 4000, 4000) and write ROI [90700:95700, 20368:24368, 32368:36368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3619 with read ROI [90700:95700, 28368:32368, 4368:8368] (5000, 4000, 4000) and write ROI [90700:95700, 28368:32368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4864 with read ROI [90700:95700, 32368:36368, 12368:16368] (5000, 4000, 4000) and write ROI [90700:95700, 32368:36368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/5356 with read ROI [90700:95700, 36368:40368, 12368:16368] (5000, 4000, 4000) and write ROI [90700:95700, 36368:40368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7564 with read ROI [90700:95700, 40368:44368, 24368:28368] (5000, 4000, 4000) and write ROI [90700:95700, 40368:44368, 24368:28368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7593 with read ROI [90700:95700, 44368:48368, 20368:24368] (5000, 4000, 4000) and write ROI [90700:95700, 44368:48368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/13727 with read ROI [90700:95700, 48368:52368, 48368:52368] (5000, 4000, 4000) and write ROI [90700:95700, 48368:52368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/8982 with read ROI [90700:95700, 56368:60368, 16368:20368] (5000, 4000, 4000) and write ROI [90700:95700, 56368:60368, 16368:20368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12920 with read ROI [90700:95700, 60368:63624, 32368:36368] (5000, 3256, 4000) and write ROI [90700:95700, 60368:63624, 32368:36368] (5000, 3256, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/2000 with read ROI [95700:100700, 4368:8368, 4368:8368] (5000, 4000, 4000) and write ROI [95700:100700, 4368:8368, 4368:8368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3526 with read ROI [95700:100700, 8368:12368, 20368:24368] (5000, 4000, 4000) and write ROI [95700:100700, 8368:12368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/3197 with read ROI [95700:100700, 12368:16368, 12368:16368] (5000, 4000, 4000) and write ROI [95700:100700, 12368:16368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/6840 with read ROI [95700:100700, 16368:20368, 40368:44368] (5000, 4000, 4000) and write ROI [95700:100700, 16368:20368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7459 with read ROI [95700:100700, 20368:24368, 40368:44368] (5000, 4000, 4000) and write ROI [95700:100700, 20368:24368, 40368:44368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/4865 with read ROI [95700:100700, 28368:32368, 12368:16368] (5000, 4000, 4000) and write ROI [95700:100700, 28368:32368, 12368:16368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11057 with read ROI [95700:100700, 32368:36368, 48368:52368] (5000, 4000, 4000) and write ROI [95700:100700, 32368:36368, 48368:52368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/7594 with read ROI [95700:100700, 40368:44368, 20368:24368] (5000, 4000, 4000) and write ROI [95700:100700, 40368:44368, 20368:24368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/11144 with read ROI [95700:100700, 44368:48368, 36368:40368] (5000, 4000, 4000) and write ROI [95700:100700, 44368:48368, 36368:40368] (5000, 4000, 4000)
upload_edges_apis_2L-6_setup_03_0_2_FBOK_600000_1/12027 with read ROI [95700:100700, 52368:56368, 32368:36368] (5000, 4000, 4000) and write ROI [95700:100700, 52368:56368, 32368:36368] (5000, 4000, 4000)
